-1.4241814523757388,0.5160097889566001,-0.76801447510168,-0.30186119723135546,-0.08918043227244703
-0.12843844787238456,-0.729921551326058,-0.8853237046045292,-0.3978990674794395,0.43815447899716287
1.0185689377173424,-0.21737961553228252,0.04007638297776908,-0.2274429244687844,0.6702626412624175
0.0189962419130707,0.05928221425960403,-0.6393297536638858,0.4220816617111661,-0.517079818353507
0.6209772432978953,-0.07101780205111186,-0.7296346554646462,0.6022762852960531,-0.12106791447442634
-0.6706042105548479,0.392489571671924,-0.8012418038512893,0.7105398805175553,1.0758949992161175
0.03747830381826009,-0.12687093806967403,-0.7978386031863323,0.64470369747527,1.299754597636282
0.4895787127532017,0.379505795953363,1.1678958404763349,-0.7061111095436698,1.450590743163211
-0.281982771429116,0.015436746105128504,1.5116728794069167,-0.6733145826975453,0.7645560662328106
-1.1870279567684703,1.2135661795485297,-0.4914070463024628,1.218870149814973,0.3919635201487267
0.6528710507180598,1.0305201384819958,0.16505753098854767,-2.1058306667505695,0.8376618557137541
-1.372127180482826,1.7052101264136867,-0.3973507514214672,-0.022491582243427954,-0.34778372775490873
-0.6247620649804466,0.07763498036141128,-0.23033819688577215,-0.766996521646471,-0.6006428220569971
-0.06595932925134979,-0.5048910577497449,0.668276987299021,0.7536995263672094,0.00022661315243896474
-0.7773482363181458,0.8256896270927864,0.9508037750772307,1.4100607990813658,0.6292166529695098
0.025505455471198618,0.7425047743493282,-0.36412385307886963,0.44692386805517176,-0.9108916995921513
-0.030850864461727634,-0.026134798407763976,1.3711207145662914,0.32540918290244364,1.1252486062699767
-0.5796053567998399,-0.270489984645714,-1.481043809348798,0.5081420671538195,-0.39066383169649166
-1.3042897561111482,-0.17288575833014277,-0.48627579904898516,-0.33781053973699776,0.7390387841206412
0.5050934383017308,0.7098937481495519,0.8084805485197089,0.8620622385292795,-0.16377489707454307
0.253794941836307,-0.5102897430253732,0.8636009165037903,-0.36846308516859766,0.8724169653671742
0.0316040002874437,-0.36134892830450316,0.6520429256962069,0.3824344300161479,-0.19067949453267846
-0.2377323657044318,1.0337020885714492,0.4288774367929577,-0.6468386464587487,0.38468819396075404
0.8132097279774,0.32431358928991527,-0.26171302112754,0.3070673347101886,0.9207548309461304
0.6568233242956305,-0.4313805483932479,-0.702241799315331,-0.015783876539787467,-1.104527448732324
-0.6626914955423873,-0.1766033109680571,-1.1092071387865146,0.15042607590629137,0.6074254460095603
-0.4750548804178775,1.5209698424523994,0.594655124687472,-0.7844372961008264,0.22458567599047785
-1.2045780471642162,-1.9804565345534884,-0.9959128137352993,1.2772353536320837,0.8772696326461686
0.1310902702845454,-0.4033876794522888,-0.561300031257338,-0.19928792277882,-0.5280695001035293
-0.5422143466824015,0.21435930217210505,-0.6449848912021333,-0.2507397345646768,-0.5255065342616597
1.1609090590226916,1.0479037352113825,-0.4458523803067409,-0.9310478488262052,0.6629105488653444
-0.32273461098570144,-0.008275117456984338,-0.054994191152781646,0.19574120976354917,-1.513206870515337
0.36513444223031355,-0.623368818662062,-0.32621375615546766,-0.43584772299560537,-0.9745676788349721
1.1527063937476372,-0.09436547148992247,-0.3822413995050659,-0.6127760049210158,-1.629751475994732
1.5583130666513316,0.8922027500312434,0.29677389617173255,-0.4469138484163511,0.8213722845820981
-0.0029654584735507583,0.99100456327822,-0.29486092525989344,-0.36533847958761323,0.21796454896855239
-0.6955264457579888,0.4757889169812802,1.3527350547168466,0.11760655406618042,-0.8172415414482345
0.21846648599381174,-0.47513602900040697,-0.3477496011335055,-0.24402840477812315,-0.4143754928040315
1.4101233896367942,-0.8293162611062643,0.1190384977459964,-0.5072986261494297,-0.032814318831656
-0.3537961473029285,0.7395625007814085,-0.722420532266912,-0.06200992172874409,-1.097253458317036
0.6754308486641012,0.23829779091020187,0.4829571333044474,-0.20474421135501097,-1.140358731332824
0.5516665078234857,1.450254107533288,-0.4512178865768244,-0.6459314494070361,0.21856846840706196
0.8061384508427697,-0.7207497499557005,0.40090976973769626,-0.18616943952106385,0.8067737111769675
-0.48839806446582135,0.32294352658994024,-0.21025729941741012,0.5905991217194018,-0.17630527560588516
0.2576526871413084,0.7787418658034382,-0.6965234258536132,1.4625146087921541,-0.13729317594966584
-1.5339750194385942,0.13446567141485066,0.06652410299747802,-0.6352104825570142,0.7122738885316872
-0.15994923109132034,0.2522590112824775,0.9013916453339877,-1.1470313849495244,0.599258134120249
0.4316250035254767,-0.07517614152746815,-0.740553382393324,0.5228259834728164,0.4705820001593709
0.05376221461409994,0.2605706706416236,0.08254515401224508,0.6711235012838819,-0.05608273824619822
-0.5073742084044417,0.5968003406273991,0.1936174968396039,0.7512576119710336,0.6143064782722589
